Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera elsdenii,0.012663058524760176,0.0060234903607726525,0.008702303065585998,0.017761466655736535,0.008605290064324544,0.006947073483065773,0.008898128561779304,0.012486140170606857,0.00811086353771269,0.009072289453935269,0.00946564585208023,0.011514487537855684,0.01324383181086804,0.021117977247099653,0.01815288812450061,0.016779471817552388,0.010938748098438558
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Megasphaera|s__Megasphaera stantonii,0.012468242239763866,0.003504576209904089,0.009868368488766256,0.007461917944125999,0.003283597524544891,0.003665882424288779,0.005757612598798372,0.006627916871383776,0.004387844208926537,0.005370795356729679,0.0061219371874492905,0.010310043234732705,0.007657570999648818,0.014899024047765793,0.018812993147209724,0.01068587415749389,0.006020551278985563
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella parvula,0.008009113938737204,0.004943955724686125,0.008313614591192578,0.00938870426772661,0.00443474378314971,0.005295163501750459,0.00559107008560999,0.0030573939116383233,0.002177301482459759,0.0036869784340792934,0.004474668948256108,0.008093865716986422,0.004174003864562676,0.010003252380205099,0.008101288915066387,0.011392378234022409,0.005108988937449016
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Veillonella|s__Veillonella rodentium,0.0031387068138294455,0.0013924432262565354,0.0012740344438450966,0.002487305981375333,0.0005850087543729405,0.0011540740965353565,0.0019509265830639114,0.0024801237325178,0.0022437839704737977,0.0017273639120292752,0.002286506660372627,0.0032279107323695847,0.002102693676133077,0.004234180901674116,0.006661059774610141,0.0032675813539444127,0.002692288776166079
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister pneumosintes,0.009048134125384194,0.0018461606820030468,0.007385081013474966,0.005184806834416187,0.0031137562732753282,0.0028738707894115736,0.011610392347990106,0.006264450462307892,0.004337982342916008,0.005327248367350789,0.011973427350553434,0.017825775686220097,0.005272425934184433,0.01249083365993864,0.018242902445779124,0.010214871439808208,0.010514765614002955
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Veillonellales|f__Veillonellaceae|g__Dialister|s__Dialister massiliensis,0.0074246650837482735,0.0019400332590540491,0.004146010393529805,0.003152923074982816,0.0015097000112850075,0.0011088162888280876,0.0027836391490058247,0.004404357662919542,0.002692540764568557,0.002830554309627804,0.0032945364783863655,0.004649155010054701,0.007124051708689679,0.007251034794116922,0.007501193439876285,0.005416531253385331,0.004324621341243151
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus fermentans,0.019373397230188646,0.005788808918145147,0.010948058695414643,0.007111593158016797,0.004547971283996086,0.004412636251458716,0.007946457057845687,0.007312088935526618,0.006182871385305574,0.009580337663355644,0.006244867653060723,0.011514487537855684,0.009069827946305363,0.023526167634926806,0.025834110206933925,0.01669115880798632,0.007928472458945776
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Acidaminococcus|s__Acidaminococcus intestini,0.013095983602529754,0.006367689809959661,0.009414898601973934,0.004974611962750666,0.002340035017491762,0.0032585621549233593,0.008684002473394238,0.005729941037196297,0.0039058461708247586,0.005704655608634497,0.004327152389522391,0.007901154628486746,0.006213930565288795,0.01577232385873608,0.02142340846428667,0.012569885028236612,0.007440892601844832
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium faecium,0.014481343851392405,0.004693628852550119,0.009350117189575029,0.013627634179647952,0.0034723100259555174,0.0062682063674567405,0.006495158014346925,0.008936997587865866,0.00595018267725644,0.005022419441698565,0.005482698766269847,0.007154399160550499,0.008473541679939267,0.012517297290574105,0.015512468033664156,0.009949932411110012,0.0072712996080705914
d__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium sp. Marseille-Q4147,0.013940187504180433,0.004192975108278107,0.00714754916801232,0.00959889913939213,0.0031703700236985163,0.003937429270532393,0.006114489412773478,0.007098285165481981,0.004454326696940575,0.006111094176170797,0.006982450446729312,0.009828265513483512,0.010795919769996696,0.01855100507545972,0.022293546903312318,0.016102405410879223,0.006508131136086506
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus mediterraneensis,0.005779549788223875,0.0014080886557650356,0.004707449300986967,0.0031879555535937365,0.0013776012602975693,0.0023307770969243475,0.003878061378529482,0.0032711976816829605,0.002476472678522932,0.003309571192795586,0.003884602713321237,0.005347732705866029,0.002322378090057429,0.006060171415521078,0.004830768575280328,0.0037680217414854484,0.0036674484903679657
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus prevotii,0.0035066931299335873,0.002550205009885565,0.0030663201868814187,0.013417439307982431,0.004208288781456958,0.00724124923316302,0.0022840116094406766,0.009557028520995317,0.0017617859323720187,0.004586949547909672,0.002679884150329208,0.004071021744555671,0.002008543213022641,0.0061130986767920035,0.006210988168217563,0.005975846980637078,0.0023319036643958163
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus vaginalis,0.0030088292904985716,0.0013142160787140333,0.005830327115901288,0.0018216888877678496,0.0003774250028212519,0.0007920116348772055,0.004044603891717865,0.0010903992272276535,0.0007977898561684614,0.0007838458088200072,0.002286506660372627,0.002192088631683823,0.0011298055573252357,0.0008997634416057496,0.0007501193439876285,0.0010891937846481375,0.002268306291730476
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Anaerococcus|s__Anaerococcus obesiensis,0.0026624892282829087,0.001345506937731034,0.0021161928050308382,0.005254871791638027,0.0009058200067710047,0.0028512418855579395,0.001379923680703742,0.003463621074723135,0.0005484805261158171,0.0008999711138303787,0.0007375827936685893,0.0008190221261236261,0.0005021358032556602,0.0012173270092313082,0.0006901097964686182,0.0021195122295855646,0.0014627395713028304
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus ivorii,0.010455140628135325,0.002174714701681555,0.004448323651391354,0.005500099141914469,0.0026797175200308884,0.0029191285971188427,0.004306313555299608,0.006606536494379313,0.0031246769366598073,0.004572433884783376,0.00393377489956581,0.006528088122926549,0.004613372692411378,0.010267888686559732,0.013622167286815333,0.008124796880077998,0.004494214335017392
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Peptoniphilus|s__Peptoniphilus harei,0.005108515917681028,0.0026597230164450672,0.00505295016711445,0.014888803409641079,0.0043592587825854595,0.007512796079406634,0.0039018531661278227,0.009086660226897112,0.0026260582765545186,0.005690139945508201,0.003073261640285789,0.005371821591928489,0.00279313040560961,0.011299970281342796,0.011611847444928488,0.010626998817783178,0.003434258123928384
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Finegoldia|s__Finegoldia magna,0.011429222053116877,0.005804454347653648,0.014899724851747738,0.019653220500726223,0.004246031281739083,0.0122874947925235,0.010777679782048192,0.014624177871053237,0.004022190524849326,0.006024000197413018,0.007154553098585316,0.008599732324298075,0.004550605717004421,0.0082037254969936,0.011701861766207003,0.00906680231544936,0.007334896980735931
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Parvimonas|s__Parvimonas micra,0.010325263104804451,0.006696243829638169,0.01917529807007535,0.02280614357570904,0.0056991175426009035,0.012649557254181652,0.009278797163352748,0.016462890293437123,0.004554050428961633,0.0063868917755704295,0.007744619333520188,0.007973421286674125,0.004299537815376591,0.010611915884820753,0.008191303236344902,0.00936117901400291,0.007843675962058656
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Peptoniphilaceae|g__Murdochiella|s__Murdochiella vaginalis,0.008766732824833968,0.003395058203344586,0.005938296136566127,0.008267664952177163,0.002434391268197075,0.004593667482287791,0.003449809201759355,0.00782521798363375,0.0024099901905088937,0.006212703818054873,0.0029011589884297847,0.005588621566490625,0.0043309213030800695,0.009368125244953982,0.009451503734244117,0.007624356492536962,0.0033706607512630437
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Tissierella|s__Tissierellia sp. JN-28,0.0191136421835269,0.008949185678862227,0.02040614490565451,0.026344423915411978,0.011077423832803744,0.013848889158424277,0.013656486081447379,0.012336477531575608,0.010072096934126824,0.010422246124680836,0.009219784920857366,0.013802931713789346,0.01296138042153673,0.02487581279733543,0.02097333685789409,0.02219600307093772,0.01271947453306809
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Schnuerera|s__Schnuerera ultunensis,0.0070566787676441325,0.0028787590295640732,0.007190736776278257,0.007391852986904159,0.002094708765657948,0.004616296386141426,0.004068395679316205,0.0062216897082989645,0.0026759201425650475,0.003483759150311143,0.00526142392816927,0.004576888351867322,0.0031697322580513556,0.005081017082008939,0.008821403485294511,0.006387974358612049,0.004049032726360009
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Keratinibaculum|s__Keratinibaculum paraultunense,0.006558814928209116,0.003050858754157577,0.0061110465696298695,0.012751822214374946,0.0022079362665043236,0.006155061848188568,0.00435389713049629,0.00878733494883462,0.0021108189944457206,0.00426760495913115,0.004081291458299528,0.005588621566490625,0.00279313040560961,0.004895771667560696,0.0075912077611548,0.004886653195988941,0.004070231850581789
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Tissierellaceae|g__Gudongella|s__Gudongella oleilytica,0.005779549788223875,0.002831822741038572,0.004837012125784773,0.006761268371907596,0.0022645500169275116,0.004344749539897812,0.0031643077505792705,0.007461751574557864,0.003024953204638749,0.0035708531290689215,0.004818874251968117,0.005130932731303893,0.005805945225143572,0.006457125875053027,0.007141136154762223,0.006123035329913854,0.0035826519934808454
d__Bacteria|p__Firmicutes|c__Tissierellia|o__Tissierellales|f__Gottschalkiaceae|g__Gottschalkia|s__Gottschalkia acidurici,0.009849045519257915,0.0047405651410756195,0.013215408129376254,0.01762133674129285,0.0036987650276482688,0.009164706060721948,0.007018577341510412,0.01109641566531671,0.003074815070649278,0.004572433884783376,0.005236837835046984,0.007563910223612312,0.003452183647382664,0.007356889316658777,0.007531198213635789,0.0073299797939834115,0.006338538142312265
d__Bacteria|p__Firmicutes|c__Limnochordia|o__Limnochordales|f__Limnochordaceae|g__Limnochorda|s__Limnochorda pilosa,0.0052383934410119015,0.0014080886557650356,0.002850382145551741,0.0025924034172080937,0.00145308626086182,0.0011767030003889908,0.002926389874595867,0.0020311358154240606,0.0020775777504387014,0.004064385675363001,0.003810844433954378,0.0043119106051802665,0.004958591057149644,0.008600679956525548,0.010411656494548283,0.006417412028467404,0.002416700161282937
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium flaccumfaciens,5.175532719719759,9.856323327194588,9.902184386038483,0.08169574012066587,10.010330122327217,18.063929821433057,2.0891330772226704,4.742809030900204,1.2482585743295824,6.100599351730485,0.9626684762031206,4.4524692553547185,1.9776618611224177,3.181245965950305,0.9175159767919076,0.2701200585927381,1.8550717632753158
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium sp. 24E2,0.0014286527566396096,0.0014706703737990374,0.002267349433961612,0.004939579484139746,0.0023966487679149494,0.0012445897119498942,0.0016178415566871459,0.0034850014517275986,0.0006149630141298555,0.0015822072807663108,0.0008113410730354483,0.001348977619497737,0.0005021358032556602,0.0029109993699009545,0.0007501193439876285,0.003032079995101572,0.0019291203041819935
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Curtobacterium|s__Curtobacterium sp. SGAir0471,0.0014070065027511306,0.000594526321323015,0.0008421583611857417,0.002101948716655211,0.0015097000112850075,0.0007467538271699366,0.0009516715039336152,0.002373221847495481,0.000897513588189519,0.0013789879969981608,0.0009588576317691661,0.0008912887843110048,0.0019771597253191624,0.0024611176490980796,0.0015302434617347621,0.002737703296548021,0.0011447527079761282
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium sp. BH-3-3-3,0.0020780403732939775,0.001220343501663031,0.0008853459694516771,0.0006656170936074835,0.0009624337571941923,0.00020366013468270996,0.0015464661938921248,0.0008338347031740881,0.0035734337307545667,0.0005806265250518572,0.0023356788466171994,0.0012767109613103585,0.004174003864562676,0.0017995268832114992,0.0014102243666967414,0.001383570483201688,0.0037946432356986467
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium sp. Se63.02b,0.0017317003110783147,0.0005788808918145146,0.0007557831446538708,0.004203897433310422,0.0016417987622724456,0.001538765462047142,0.0009516715039336152,0.004725063317986499,0.001412752870298317,0.001858004880165943,0.0009834437248914525,0.002722044125057934,0.0009101211434008842,0.00394308096468402,0.003300525113545565,0.002767140966403376,0.0008055667204276457
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium sp. 4R-513,0.001645115295524399,0.0009700166295270246,0.0009285335777176125,0.00185672136637877,0.0013776012602975693,0.0006562382117553988,0.0007851289907452327,0.0019456143074062053,0.0009972373202105766,0.001248347028861493,0.0012538907492366017,0.0011562665309980604,0.0031697322580513556,0.0024346540184626165,0.000660105022709113,0.00214894989944092,0.0017807264346295325
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium sp. HY82,0.0015152377721935253,0.0006414626098485163,0.0007125955363879353,0.001751623930546009,0.0002641975019748763,0.00045257807707268876,0.0011420058047203383,0.0012828226202678276,0.0004819980381017787,0.0008564241244514894,0.0011063741905028841,0.0016380442522472521,0.0005962862663660965,0.0037578355502357772,0.005730911788065481,0.0023550135884284054,0.0013567439501939295
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium sp. A18JL241,0.0010823126944239465,0.0008917894819845226,0.0004750636909252902,0.0014363316230477277,0.0004340387532444397,0.00042994917321905433,0.0008327125659419132,0.0010903992272276535,0.0009639960762035574,0.0012338313657351966,0.0018439569841714734,0.0013248887334352775,0.001631941360580896,0.0022229449733789106,0.003120496470988534,0.0017956978611766588,0.0033070633785977034
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium foliorum,0.0034634006221566293,0.0021434238426645542,0.0015979415058396125,0.0016114940161023284,0.0006793650050782535,0.000565722596340861,0.0025457212730224206,0.0019028535533972776,0.003274262534691393,0.0017418795751555716,0.004941804717579548,0.005516354908303246,0.008285240753718394,0.00320209930689105,0.0038406110412166575,0.002737703296548021,0.0030950721363799017
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium hominis,0.003225291829383361,0.0014706703737990374,0.0016627229182385155,0.0023822085455425723,0.0016795412625545709,0.0025344372316070574,0.0025219294854240803,0.003185676173665105,0.002742402630579086,0.0032515085402904003,0.002704470243451494,0.0030111107578074487,0.003828785499824409,0.004948698928831622,0.004560725611444781,0.004180149119460419,0.0036250502419244053
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium oxydans,0.0017966390727437514,0.0008604986229675218,0.0011228778149143224,0.0026274358958190136,0.0011888887588869434,0.0007014960194626676,0.0017368004946788475,0.0015821478983303208,0.0010637198082246151,0.0015386602913874216,0.001991473542905191,0.0018548442268093886,0.0016633248482843745,0.00312270841498466,0.003360534661064575,0.0028554539759694415,0.0018655229315166532
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium oryzae,0.001320421487197215,0.0008135623344420207,0.0008637521653187094,0.0025924034172080937,0.00033968250253912674,0.0004073202693654199,0.001308548317908721,0.0036988052217722367,0.0011634435402456727,0.0010306120819670466,0.0020160596360274774,0.001541688707997414,0.0012239560204356718,0.0021700177121079843,0.002790443959633978,0.0016779471817552386,0.0017807264346295325
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium caowuchunii,0.0012554827255317781,0.0011264709246120285,0.000734189340520903,0.000945876922494845,0.00011322750084637558,0.00042994917321905433,0.0018319676450722093,0.0008338347031740881,0.00255957578854048,0.000740298819441118,0.001032615911136025,0.002722044125057934,0.0012239560204356718,0.0019847722976597416,0.0017102721042917927,0.0013541328133463329,0.0022047089190651357
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Rathayibacter|s__Rathayibacter sp. VKM Ac-2759,0.0020780403732939775,0.0014393795147820366,0.00114447161904729,0.0012962017086040468,0.0016040562619903207,0.00024891794238997885,0.001308548317908721,0.0017531909143660314,0.001362891004287788,0.001146737386977418,0.001991473542905191,0.0024811552644333377,0.0015691743851739383,0.0015084269462214037,0.0009301479865446593,0.0016485095118998839,0.002141111546399795
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Leifsonia|s__Leifsonia xyli,0.004567359570469055,0.0016740609574095423,0.0019218485678341285,0.002452273502764413,0.0011511462586048181,0.0013351053273644318,0.0018319676450722093,0.0011973011122499726,0.002094198372442211,0.002017677174555204,0.002581539777840062,0.0037337773396812365,0.003828785499824409,0.0036519810276939247,0.004740754254001812,0.0035913957223533176,0.002671089651944299
d__Bacteria|p__Actinobacteria|c__Actinomycetia|o__Micrococcales|f__Microbacteriaceae|g__Leucobacter|s__Leucobacter denitrificans,0.0017966390727437514,0.0018461606820030468,0.002440099867025354,0.005219839313027107,0.0035666662766608306,0.0019460857314125618,0.0022840116094406766,0.0031642957966606417,0.0011634435402456727,0.0014951133020085323,0.0007621688867908756,0.0016380442522472521,0.001631941360580896,0.003969544595319483,0.0007501193439876285,0.004445088148158615,0.002141111546399795
