Taxonomy,Control_327,Control_328,Control_330,DSS_334,DSS_339,DSS_treatedp,D_Control,D_DSS,D_RCE,D_RCE_plus_DSS,RCE_318,RCE_319,RCE_322,RCE_plus_DSS_301,RCE_plus_DSS_305,RCE_plus_DSS_313,Start
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp. HF-162,0.024909543542421492,0.046505306489741584,0.017904714494903474,0.09512923889405156,0.07248525782194132,0.04989608597746432,0.2710190206686875,0.07884463896621612,0.4140397924075999,0.102739614075763,0.06224247512726026,0.049727021316760864,0.11257005559824239,0.14463622339972115,0.07330605085420804,0.1037218555900621,0.16458272494943438
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp. CACC 737,0.02309526576472544,0.04527579856539686,0.02272062971190814,0.08896604882687278,0.07090120931075643,0.03875985809263895,0.27375710837273637,0.0789864033755051,0.40999124479284543,0.10630436735202811,0.06054495307833499,0.03658202318852327,0.1082471423451665,0.14634717154302165,0.07941199735223957,0.07356231668391995,0.17376263789482116
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides sp. A1C1,0.0062764204201376985,0.01789432479080089,0.00483975638144528,0.051826825564912395,0.04174669620616371,0.01877731931229213,0.19453338206785034,0.042907361211461936,0.29902180312323157,0.07377015622803648,0.02780702784906173,0.006399187729770835,0.050829092927295566,0.08976367223244208,0.0454476699569392,0.03454025405452036,0.10477278193280724
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides fragilis,0.3926195180003324,0.45576529557702805,0.40785080008563745,1.7650335813817233,0.8594766504231515,0.7336411945942531,0.8161567839351744,1.1629170767989785,0.9325749173035103,0.8503571057752584,0.5934860420575907,0.6294401030695838,0.8067113925498076,1.1170352690572891,0.5828750404172026,1.442737987405107,0.8153027275347976
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides xylanisolvens,0.16840910885127286,0.2644771235097201,0.24315603612985426,1.5316327731233685,1.9192853093937485,1.0033452071555327,0.6056340029163217,1.795469871046368,0.4917291025832409,2.0537181855499225,0.33974691293490245,0.38915060381668887,0.38484386613471594,0.9069858318217413,0.9469074074845027,1.392022785110421,0.5702552554416158
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides thetaiotaomicron,0.15021729653978,0.21360207939696957,0.19642735382624463,0.8074579402298631,0.8955889462287715,0.5891835891532176,0.4097574080125229,0.8260139581237386,0.3973818916490947,0.8761042757269722,0.24894295571461367,0.2762049403862336,0.32306804126011524,0.6285901267904231,0.4873655477519709,0.923758033557626,0.39838948731357104
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides caccae,0.1179770900847758,0.18645321522968206,0.18503127722362964,0.8699702966255335,0.7184161279397885,0.7294229264560619,0.39487874275278556,0.6448862978555298,0.27225145083359953,0.8920289159087155,0.1767578514436482,0.24383571578647617,0.24316387048551893,0.6414222378651767,0.43706087489887024,1.0476311788302277,0.36422241336632794
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides ovatus,0.0996872087042183,0.15443616428086746,0.1461940203498643,0.8222656046769808,1.0406998206014932,0.56257234329857,0.3327293180740911,0.8967307709573871,0.2598204478050362,1.0179939094088784,0.16498297627888078,0.20616049802745037,0.16922113653572887,0.5053407551819578,0.5149810785044316,0.7923702769151139,0.2923521255362463
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides eggerthii,0.08492781380998823,0.0896710036174117,0.06730360721586219,0.2887894774335196,0.19999113734883614,0.18138552994223142,0.20026786763670743,0.2742432497695147,0.29267253902255935,0.1818802501304871,0.150594456054657,0.12435754821521322,0.22925385122763764,0.2850867343774394,0.1666992779718266,0.3447622821773637,0.2143462836457275
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides uniformis,0.07879849699344751,0.19640558342809405,0.07164269914405452,0.33669427295568183,0.324148458630568,0.12413760520963346,1.641948536866672,0.2840486214120019,2.434086702054896,0.5721973839692267,0.2535505155616966,0.11478542990276434,0.5172156534083382,0.7257169865681405,0.3772850463982548,0.2759513565389924,0.901598592850487
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides helcogenes,0.07624870119776658,0.08274256031400969,0.06251153316329815,0.20770750940686897,0.11146488194527573,0.07368711827686399,0.18944467190089154,0.1550666363605863,0.2950981005891083,0.12090584583734108,0.13054752900068223,0.10028060438195044,0.19899345845610641,0.18466018889478555,0.10550104148019245,0.17950822765700483,0.2054473884435668
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides heparinolyticus,0.074507975221869,0.08496896655539066,0.06553936104725652,0.22519656174035682,0.11980620068771768,0.08448588471063403,0.15824080448116468,0.17148768043655876,0.23410236119501,0.1188977533804057,0.1352359232310473,0.10774632340001641,0.20397875357860523,0.19758395790578726,0.10390516910002512,0.20690454623878535,0.1852843653670923
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides zoogleoformans,0.07389504354021494,0.07740915431786567,0.06685062509149046,0.2529309170426613,0.12578147228687078,0.08516080761274467,0.14294884296421242,0.1783396268855257,0.2082059244697963,0.11383860571758406,0.1145423211108153,0.10452006625292364,0.17399725843630467,0.19782837906911588,0.09804207274680167,0.23281816123188406,0.1649808334190047
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides cellulosilyticus,0.06698117417115701,0.06645988780241742,0.05128234471176747,0.1870568206103479,0.10787570873638846,0.09068071277643516,0.13186733706763723,0.16640778910370396,0.19816481298474448,0.11419663770602989,0.1022285500575002,0.08964195478120643,0.15370745590977106,0.17335571009083606,0.10848462897354876,0.17900276052449965,0.1479324236632864
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides intestinalis,0.06602500074777665,0.06110986683432281,0.05137770936952994,0.27986485805052697,0.14314585216897346,0.10748147216111759,0.133494691080421,0.208889857087299,0.19632780679831402,0.14962623795397484,0.09524984830080738,0.07828339656086321,0.12212229939939395,0.1890903224801171,0.12246585873892776,0.20852204106280195,0.14549693655532667
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides coprosuis,0.018780226725880773,0.02015396097608308,0.017261003055006812,0.07423842580919884,0.03318481374697452,0.028033404826952178,0.029808992551626515,0.049475778841850934,0.03472476742699104,0.03110208317020825,0.028777040448447606,0.02754317052022197,0.03447871941364562,0.04833428504823804,0.02938486752177672,0.0550622196342305,0.03669623363627827
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes shahii,0.43525504577618973,0.2857775175503949,0.2667587889260652,0.9223974329112749,1.2952504009748114,1.0069849699490576,0.6491592650042686,0.981553142515288,0.4457682778994423,1.2249986651633473,1.1685687895212773,1.8436859747935994,0.6682387196367637,0.9012419344835182,0.5046426009111737,1.5488523874223603,0.6776742877898024
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes communis,0.4241487237046179,0.2914764529294522,0.27944228840847357,0.84411691491516,0.5998130020706923,0.7015582523546373,0.6799756671828565,0.6901563992218079,0.4199966862548598,0.7870010104285378,0.8520752341772084,1.6474975443117088,0.6538406295277287,0.7540087362234302,0.2273771212960149,0.7424975198412698,0.5767420816810856
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes dispar,0.4112526411226163,0.2616193483342162,0.24694678127591238,0.7423442373772664,0.7741385432889378,0.8909223351753908,0.5881722360489912,0.6532031432004828,0.3369747076351149,0.987623456823755,1.0437335569392006,1.7762545340911393,0.5036542561869953,0.8096756561715275,0.23608503363127578,0.7925050681504486,0.5723160522252742
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes finegoldii,0.3863676148474609,0.25402630615279,0.22641953869254103,0.6775907209571674,0.6475550211229861,0.7438132469046349,0.5604813868155911,0.5765085977751494,0.3603207377131485,0.7499836161448765,0.9409661109931527,1.6160082080247946,0.5809786238912076,0.7076909257726535,0.2328932888709411,0.7532471208592133,0.5394603944130862
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes megaguti,0.3702597702535919,0.24704801793353615,0.23538381652221307,0.7812043513722703,0.6695111365628272,0.6867822616762868,0.5476950338580043,0.6908652212682528,0.3511178717694775,0.852271798583034,0.8833311957129754,1.4934104364352685,0.5351348260864108,0.7235477487435988,0.24066449350479943,0.7592790286404417,0.5316387338932924
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes onderdonkii,0.36658218016366745,0.24297734980563807,0.22188971744882374,0.6885964175057009,0.6465324075271579,0.7754623101357512,0.5419863793052232,0.6065626525444113,0.3589296068146866,0.7647096274957359,0.8747358062906395,1.5227400468633847,0.5519035460439068,0.7104406638601007,0.26401280028420404,0.7836762422360248,0.5398585028826566
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes indistinctus,0.10478680029558018,0.08772705189919099,0.0831579815688726,0.9069894577433281,0.12906987679110268,0.12541513784577143,0.13000750391017005,0.33342989064766015,0.13568876763459056,0.13144443958420343,0.1774853608931876,0.23015745201409102,0.21618052485744846,0.1915345341134035,0.10643774918159501,0.2109482832988268,0.18694705368118023
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__Alistipes|s__Alistipes sp. dk3624,0.08004887762402182,0.05567677100647519,0.06210623336780766,0.1960214607080625,0.09702798412181854,0.10179283627189943,0.11081505896575194,0.1323843308743509,0.09641607227032027,0.112266378290061,0.12348799286070727,0.2122130630885253,0.16207438478669212,0.16330388974894586,0.10296846139862255,0.19113397170462387,0.12528707718831444
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella copri,0.2694447672551301,0.3812637613505181,0.41018723420081793,0.7484674067297233,0.5151165348397434,0.34474097664236464,0.38692278980139827,0.316772572556206,0.22090445267114073,0.21120773996665945,0.1536931074138063,0.2692991502945226,0.17814586067111138,0.5607632539667263,0.06869189810285467,0.7462379766218081,0.36562750208245853
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella dentalis,0.23870011410336184,0.27070773799119674,0.255005094856841,0.5187885249405092,0.3238276386789356,0.20720133094796295,0.2799565522309603,0.2728019782750768,0.2680958931497326,0.15851477123234764,0.2686396004410324,0.2755116950488418,0.3964181177477901,0.3991703123610809,0.10182359643024165,0.513116535110421,0.3749947601899961
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella intermedia,0.2186695067469068,0.26879701621687724,0.27140781599198555,0.5844625177992129,0.3642710038315928,0.25345765413190213,0.28749920892513264,0.28442665983677246,0.23148061450175486,0.180775020948763,0.18330543648950284,0.2379964569830603,0.24922989392128672,0.4360168027328731,0.1308268422958914,0.5288197140269151,0.3200557913892885
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella denticola,0.19510841290412423,0.24796184139081937,0.2486633451156368,0.49993876830647543,0.31504519250299917,0.21031079717554407,0.25260150620654737,0.2552704463263407,0.20950788031066447,0.14452039046657328,0.17241973954083914,0.21666583121715752,0.24319873268917278,0.374667090737385,0.08003646915317461,0.4768913906142167,0.30422512518755007
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella ruminicola,0.15710664864157176,0.1923847602160478,0.19471078998652022,0.367310119717966,0.24965807611092428,0.16121015604699585,0.20171440453695968,0.1795209969629338,0.15243584345068947,0.11064745103795809,0.12281437300002264,0.16323261367357103,0.14607263330958056,0.29691060815346226,0.0638002023288635,0.3677104899930987,0.21460388324368476
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella sp. WR041,0.07534156230891854,0.0938745915209146,0.0972242685888367,0.1717689075865668,0.11970594445283254,0.08099074825327542,0.09412822258069932,0.08905167643502204,0.08050724199560225,0.05340903271120346,0.0728856689260775,0.07100432051824888,0.10768934708670508,0.12807668958420598,0.030009339322711763,0.1717577316252588,0.11835530618873667
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella sp. oral taxon 299,0.04864225825606717,0.06012958348923716,0.06503869659400356,0.1250247127913408,0.07922247680622134,0.05298144781568434,0.06545579473641386,0.06705456559368335,0.051025967955121404,0.04028638200425373,0.037776601787194324,0.058285934905329344,0.052502478702679795,0.10250412537094732,0.021648355765748136,0.12788318452380953,0.07053545354975758
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella oris,0.09828972447004701,0.12401415063931089,0.13193700401437528,0.22731765962061964,0.15487583165053243,0.1027811162357043,0.13039496915130905,0.11241917656615412,0.09161845417177863,0.07232246166605984,0.0736131783756169,0.10334688183579897,0.09743985921247676,0.19064850739633718,0.031188897168922394,0.2388163712042788,0.13032197842111587
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella fusca,0.0870608160621444,0.11201814089097455,0.10630775224071184,0.21719241879596876,0.13101484774787403,0.09272958587212815,0.11409559800739542,0.11681387325411224,0.0937229855309902,0.06335609534672051,0.08290913245306487,0.09012189386093926,0.12717731892920045,0.1637010741393549,0.0372601507891242,0.1996932151483782,0.12706685622874658
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella enoeca,0.08460908933552812,0.09405735621237124,0.09400571138935339,0.19550119141667727,0.12463855120918044,0.07841157859163837,0.10420231885031313,0.11749906789900894,0.09065536354976655,0.0670765147049186,0.07541847960225172,0.09404139634542388,0.10517926842362876,0.15435196464203452,0.037849929712229516,0.18769679520358867,0.1188002509488447
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella melaninogenica,0.08377550224847857,0.10090272465602024,0.10657000504955864,0.2135105130415503,0.13703022184098118,0.08757124654885405,0.10841277447069018,0.10868604712154456,0.08842598710992378,0.06679631575743923,0.07630765781835544,0.0875888820512383,0.1121168469507425,0.16058470430691477,0.041388603250861425,0.2032651828847481,0.1222661364486336
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella jejuni,0.04221873423233249,0.049396311609146745,0.04644258833032219,0.09208766457518412,0.05943189603989877,0.04039895656919333,0.052075328409080635,0.05583154985830647,0.04357093314028717,0.03237854504205864,0.03750715384292047,0.04071483193066693,0.058986848582293624,0.07570945534104544,0.0207463409421753,0.08464889579020014,0.06439989948932051
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella scopos,0.02611088963846347,0.03465883148896068,0.0358809524831288,0.06467347499065516,0.04696002042018992,0.03041973937370047,0.03846238293706402,0.03281846075039682,0.02971312919022449,0.020454523165992815,0.024250314984646856,0.029729559661227,0.032108089565184655,0.05499476174894341,0.010199706081939026,0.07052951388888888,0.042995714713597255
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Paraprevotella|s__Paraprevotella xylaniphila,0.19662848347462633,0.19165370145022123,0.1758047465851108,1.1296246937414807,0.3599198832375786,0.2023081399076609,0.2594983874988215,1.283393197293056,0.39458179484065214,0.7118298594631046,0.3602249566997154,0.2779647170119206,0.7087137380788694,0.9005086709935323,0.43320996545977086,0.7577289294340925,0.32963381280424564
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Alloprevotella|s__Alloprevotella sp. E39,0.10410031681212763,0.11286550446045537,0.09393418789603154,0.2668181050511745,0.13556648081165845,0.10025015535278943,0.1361036237040902,0.2085118186625284,0.20736767892841546,0.08107089547069297,0.17681174103250297,0.15131412652687287,0.26160597621839915,0.2184208620795536,0.08184049880032028,0.2101395358868185,0.20329291907883318
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides distasonis,0.8958364286383257,0.7038766717154028,0.43669860905878416,5.637357896447201,0.9328241118651048,0.7680863669912563,2.209223480910233,2.859222743547711,2.3587516133997295,1.3668104658042868,1.2969607349677688,0.7778479318358523,2.044528795482974,1.6405242956163981,1.0531716922769492,2.4239170872153206,1.7624027766426482
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides goldsteinii,0.16127458407681947,0.25663485674903486,0.11772767000776746,0.748627489588611,0.3223638976496129,0.21739748764770567,0.5036273204324628,0.7055378376296613,0.7402599880969133,0.4580007462631968,0.42497329770872244,0.4310652834466878,0.6051381310233173,0.73320238469508,0.24396031689862324,0.8693360722912354,0.44077633025017837
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides sp. CT06,0.017113052551781693,0.016349132399394683,0.008654342691944024,0.09488911460571992,0.016442022521159578,0.014583155563461795,0.04101965352858137,0.0551936100165061,0.05329101441800166,0.02585613620906702,0.029396770720277465,0.03167597926236563,0.036605313836529735,0.0314081194877299,0.018838232661540447,0.041818980762594896,0.034729109433695386
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella sp. oral taxon HOT-286,0.10765532056572122,0.09857662858293562,0.0694016296866365,0.20794763369520064,0.10853739988663025,0.061803654321844696,0.10195502045170698,0.14913615857199766,0.1513479077480462,0.06983180435513224,0.1470107983958147,0.12497080370598292,0.2473821971276333,0.137670220244855,0.07313258646505942,0.18479878364389235,0.20605626022055676
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Tannerella|s__Tannerella forsythia,0.06325454954670025,0.053583284540699036,0.04038693256240544,0.1480766444711783,0.06847500842653655,0.04808825677538228,0.07131943538565062,0.10941849656953756,0.10223028602543023,0.060102674234321356,0.09026506133174107,0.10129380910583084,0.15579918812900131,0.1094090232349813,0.08295067089087148,0.11619004485852312,0.11549829246593772
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Odoribacter|s__Odoribacter splanchnicus,0.17088535284515532,0.09977290656337913,0.2007902869188776,1.8550001480766445,0.7386077336456516,0.6777190112765155,0.292381270963484,0.6169587092256025,0.19841450314600687,0.6514158530649173,0.21539668665251888,0.3952831587243859,0.35033028451741643,1.064515271587048,1.324608768416714,0.9820889406487232,0.2742733173886988
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas virosa,0.0910326133592628,0.07870512213001282,0.09224146522074772,1.217590224700305,0.4691390255214277,0.3142248197112198,0.14604856489332435,0.4569539459414504,0.08291496855063243,0.3663289906128683,0.11101255304082783,0.15811326348975438,0.1588321998468852,0.4515680992496576,0.40892495097896364,0.36653106668391994,0.2498481918732947
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__Butyricimonas|s__Butyricimonas faecalis,0.052295331078725436,0.050409824898133615,0.05862542335947755,0.3616671989421725,0.16863098707677082,0.15933001367683053,0.10399567072170567,0.2156236665285251,0.13536773742725322,0.1499220035096475,0.1214132436897986,0.1085195585840304,0.21175302499341106,0.2718574389122769,0.2597108834333182,0.25266617063492064,0.1312587042318696
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Barnesiella|s__Barnesiella viscericola,0.2487767109497548,0.22322214815636948,0.1294813640769917,0.49601673826372533,0.251903815772351,0.11435122312902934,0.21506903984821693,0.40955737843583767,0.42044256154282833,0.16348051924600954,0.47514450493251403,0.2967090044037077,0.7540694650325125,0.3156699324389352,0.20066360536712696,0.4021833484299517,0.5170492293908027
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Barnesiellaceae|g__Coprobacter|s__Coprobacter sp. 2CBH44,0.07409118167834425,0.07927003117633337,0.0733115806548977,0.2654574007506285,0.13530581460095711,0.08019530340435932,0.10464144612360399,0.16976288012354296,0.11360902337438775,0.09153165617658884,0.09320204392432609,0.09764093944341998,0.1332433423649682,0.17280576247334664,0.09113819005868647,0.2060621010179434,0.12538074976938982
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas asaccharolytica,0.08573688362977161,0.07563135231915102,0.052426720604917106,0.16780685682909474,0.11519441388300217,0.04712408120093853,0.07398003004147169,0.10953663357727839,0.14328648254157475,0.062048500258483526,0.08533416395152955,0.07177755570226285,0.21673832011590988,0.1633955476851941,0.10206644657504971,0.14843884791235334,0.14671468010930652
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas gingivalis,0.06465203378087153,0.054812792465043766,0.03330610672354215,0.12266349062274634,0.05359698316958482,0.0385670229777502,0.06568827388109724,0.10119616083077725,0.10638584370929716,0.050217878031577484,0.10513858785565781,0.07567039490454011,0.18114401018534143,0.09841007088519263,0.06935106278161944,0.11767274844720498,0.11994774006701804
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas cangingivalis,0.03150468843701931,0.032548730051233925,0.027679591915556502,0.09088704313352591,0.042348233615474434,0.03085361838220016,0.038049086679849096,0.0752060191277992,0.05562740092695689,0.029467589309912022,0.05262318351668368,0.04594083524331311,0.08889861931728649,0.06654366171622153,0.037988701223548416,0.0711360744478951,0.06550055231695617
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Porphyromonadaceae|g__Porphyromonas|s__Porphyromonas crevioricanis,0.02184488513415113,0.017179880996924902,0.011920582220308572,0.05654926990210133,0.02157514174727769,0.01904246759526416,0.02043233371606289,0.043568928454810474,0.03304827634422928,0.022120150242675638,0.034354612894916384,0.03015617217654506,0.053792380237871786,0.03828246470634783,0.03757238668959172,0.035012023378191856,0.03561899895391145
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Petrimonas|s__Petrimonas mucosa,0.05158433032800672,0.045093033873940216,0.027512703764472183,0.09272799601073516,0.04655899548064944,0.03234809052258798,0.04737408348326085,0.07858473754918634,0.07588797401224802,0.03500930182672591,0.07601126507965421,0.06337862180693864,0.13906533037515914,0.07537337624146856,0.051865852355438245,0.07790933402346446,0.09203331090655621
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Dysgonomonadaceae|g__Proteiniphilum|s__Proteiniphilum saccharofermentans,0.04648473873664483,0.04181988439967115,0.03259087179032363,0.11898158486832786,0.05042888614721505,0.034083606556586744,0.04548841930971776,0.08309757124488526,0.06736283850628925,0.04187417603997007,0.06889783935082446,0.060872273279445055,0.11445261459554963,0.08136169474302017,0.04704354233710653,0.09212980935127674,0.0869984096737548
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Paludibacteraceae|g__Paludibacter|s__Paludibacter propionicigenes,0.021035815314367757,0.014770710064087271,0.013947081197761028,0.06155185924234383,0.02243734536728972,0.016077627703849615,0.02045816473213882,0.03787472468170346,0.02735890766975052,0.021793251470616393,0.026082561005709062,0.02383697429339636,0.038139250797298595,0.039993412849648295,0.029905260689222588,0.04235814570393375,0.029975225944120092
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tenuifilaceae|g__Tenuifilum|s__Tenuifilum thalassicum,0.01154763288236272,0.009836063394757778,0.007796060772081805,0.028534769596743274,0.012993208041111473,0.011979881512463656,0.010074096269613813,0.025399456664274,0.023667060285370883,0.010258394799383001,0.017190778844671885,0.01485144818950981,0.031445707695761736,0.02218122057207384,0.01810968222711623,0.029552978347135956,0.024542216241748325
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Prolixibacteraceae|g__Draconibacterium|s__Draconibacterium orientale,0.015421361110416455,0.010749886852041016,0.013041116949017578,0.03950044543055486,0.016462073768136604,0.013643084378379133,0.01449120001859833,0.02246965887230193,0.01929748246327905,0.014585911877119684,0.014146017074377333,0.01679786779064844,0.025553995278263138,0.025480906277010447,0.024423785992126107,0.0319792205831608,0.024542216241748325
d__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Marinilabiliales|f__Marinilabiliaceae|g__Alkalitalea|s__Alkalitalea saponilacus,0.01591170645573971,0.0152691592226054,0.01318416393566128,0.049105416963820474,0.022196730403565432,0.01713822083573775,0.016790160449356356,0.0430491256207509,0.026502827116850893,0.01843086410086415,0.022013897047173867,0.01930421631814202,0.03810438859364476,0.03861854380592471,0.03084196839062515,0.03942643633540373,0.03416707394724314
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavobacterium|s__Flavobacterium album,0.01333739339279261,0.010700041936189205,0.00977487742065303,0.028974997458684613,0.015539716407193507,0.011594211282686156,0.011210660976954858,0.01701172911467654,0.016604395723948978,0.011207957899174144,0.014765747346207198,0.014718131778472919,0.020220078119225948,0.025083721886601414,0.01991371187426191,0.024936378536922012,0.019132624684645404
d__Bacteria|p__Bacteroidetes|c__Flavobacteriia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__Robiginitalea biformata,0.013950325074446683,0.013723966831199195,0.012874228797933257,0.030175618900342815,0.022457396614266743,0.01361897998901804,0.015266130500876319,0.02568298548285194,0.01676491082761766,0.011908455267872528,0.01772967473321959,0.016904520919477955,0.029598010902108327,0.027191854420310912,0.014501622932824875,0.03214770962732919,0.02201305655271319
